zoom_level,alternative,avg_time_in_seconds,number_of_samples,leader_threshold,subleader_threshold,avg_leader_time,leaders,subleaders,example
3,right,5.50E+10,13874,0.5,0.4,0.40404104337038005,3,5,[7.0;  8.0];  [200000000;  389380958.88]
3,left,6.96E+10,13874,0.5,0.4,0.40404104337038005,3,5,[8.0;  9.0];  [0.0;  189380958.88]
3,right,5.36E+11,13874,0.5,0.4,0.40404104337038005,3,5,[8.0;  9.0];  [0.0;  189380958.88]
3,left,6.67E+10,13874,0.5,0.4,0.40404104337038005,3,5,average
3,right,5.89E+10,13874,0.5,0.4,0.40404104337038005,3,5,average
3,left,9.47E+10,13874,0.5,0.45,0.3335113769903546,3,5,[3.0;  4.0];  [0.0;  189380958.88]
3,right,6.01E+10,13874,0.5,0.45,0.3335113769903546,3,5,[3.0;  4.0];  [0.0;  189380958.88]
3,left,8.02E+10,13874,0.5,0.45,0.3335113769903546,3,5,[6.5;  7.5];  [600000000;  789380958.88]
3,right,6.25E+10,13874,0.5,0.45,0.3335113769903546,3,5,[6.5;  7.5];  [600000000;  789380958.88]
3,left,6.65E+10,13874,0.5,0.45,0.3335113769903546,3,5,[6.0;  7.0];  [0.0;  189380958.88]
3,right,9.56E+10,13874,0.5,0.45,0.3335113769903546,3,5,[6.0;  7.0];  [0.0;  189380958.88]
3,left,6.54E+10,13874,0.5,0.45,0.3335113769903546,3,5,[7.0;  8.0];  [200000000;  389380958.88]
3,right,5.32E+10,13874,0.5,0.45,0.3335113769903546,3,5,[7.0;  8.0];  [200000000;  389380958.88]
3,left,6.54E+10,13874,0.5,0.45,0.3335113769903546,3,5,[8.0;  9.0];  [0.0;  189380958.88]
3,right,5.32E+11,13874,0.5,0.45,0.3335113769903546,3,5,[8.0;  9.0];  [0.0;  189380958.88]
3,left,7.45E+10,13874,0.5,0.45,0.3335113769903546,3,5,average
3,right,6.49E+10,13874,0.5,0.45,0.3335113769903546,3,5,average
3,left,0.000494867769884877,2308,0.1,0.05,"22,195,895,408,600,300",42,172,[3.0;  4.0];  [0.0;  189380958.88]
3,right,0.0005778409499907866,2308,0.1,0.05,"22,195,895,408,600,300",42,172,[3.0;  4.0];  [0.0;  189380958.88]
3,left,0.0006457650399534032,2308,0.1,0.05,"22,195,895,408,600,300",42,172,[6.5;  7.5];  [600000000;  789380958.88]
3,right,0.000510667390190065,2308,0.1,0.05,"22,195,895,408,600,300",42,172,[6.5;  7.5];  [600000000;  789380958.88]
3,left,0.0004915338702267036,2308,0.1,0.05,"22,195,895,408,600,300",42,172,[6.0;  7.0];  [0.0;  189380958.88]
3,right,0.0005348701600451023,2308,0.1,0.05,"22,195,895,408,600,300",42,172,[6.0;  7.0];  [0.0;  189380958.88]
3,left,0.0004902941000182182,2308,0.1,0.05,"22,195,895,408,600,300",42,172,[7.0;  8.0];  [200000000;  389380958.88]
3,right,0.000572816000203602,2308,0.1,0.05,"22,195,895,408,600,300",42,172,[7.0;  8.0];  [200000000;  389380958.88]
3,left,0.0004977251996751875,2308,0.1,0.05,"22,195,895,408,600,300",42,172,[8.0;  9.0];  [0.0;  189380958.88]
3,right,0.0005802774097537622,2308,0.1,0.05,"22,195,895,408,600,300",42,172,[8.0;  9.0];  [0.0;  189380958.88]
3,left,0.0005240371959516778,2308,0.1,0.05,"22,195,895,408,600,300",42,172,average
3,right,0.0005552943820366636,2308,0.1,0.05,"22,195,895,408,600,300",42,172,average
3,left,0.00024232450989075004,2308,0.2,0.05,"22,954,410,503,600,900",12,169,[3.0;  4.0];  [0.0;  189380958.88]
3,right,0.0001549388701096177,2308,0.2,0.05,"22,954,410,503,600,900",12,169,[3.0;  4.0];  [0.0;  189380958.88]
3,left,0.0002384721499402076,2308,0.2,0.05,"22,954,410,503,600,900",12,169,[6.5;  7.5];  [600000000;  789380958.88]
3,right,0.00015079098986461759,2308,0.2,0.05,"22,954,410,503,600,900",12,169,[6.5;  7.5];  [600000000;  789380958.88]
3,left,0.00020063927047885954,2308,0.2,0.05,"22,954,410,503,600,900",12,169,[6.0;  7.0];  [0.0;  189380958.88]
3,right,0.00015422197000589222,2308,0.2,0.05,"22,954,410,503,600,900",12,169,[6.0;  7.0];  [0.0;  189380958.88]
3,left,0.00023026885988656432,2308,0.2,0.05,"22,954,410,503,600,900",12,169,[7.0;  8.0];  [200000000;  389380958.88]
3,right,0.00019584912981372328,2308,0.2,0.05,"22,954,410,503,600,900",12,169,[7.0;  8.0];  [200000000;  389380958.88]
3,left,0.00022912793967407196,2308,0.2,0.05,"22,954,410,503,600,900",12,169,[8.0;  9.0];  [0.0;  189380958.88]
3,right,0.00015201663016341626,2308,0.2,0.05,"22,954,410,503,600,900",12,169,[8.0;  9.0];  [0.0;  189380958.88]
3,left,0.00022816654597409072,2308,0.2,0.05,"22,954,410,503,600,900",12,169,average
3,right,0.0001615635179914534,2308,0.2,0.05,"22,954,410,503,600,900",12,169,average
3,left,0.00016732810996472836,2308,0.2,0.1,0.6965378981997492,12,43,[3.0;  4.0];  [0.0;  189380958.88]
3,right,0.0001544899004511535,2308,0.2,0.1,0.6965378981997492,12,43,[3.0;  4.0];  [0.0;  189380958.88]
3,left,0.00016307351004797964,2308,0.2,0.1,0.6965378981997492,12,43,[6.5;  7.5];  [600000000;  789380958.88]
3,right,0.0001507265301188454,2308,0.2,0.1,0.6965378981997492,12,43,[6.5;  7.5];  [600000000;  789380958.88]
3,left,0.00017574461991898716,2308,0.2,0.1,0.6965378981997492,12,43,[6.0;  7.0];  [0.0;  189380958.88]
3,right,0.0001520653802435845,2308,0.2,0.1,0.6965378981997492,12,43,[6.0;  7.0];  [0.0;  189380958.88]
3,left,0.00016491421032696963,2308,0.2,0.1,0.6965378981997492,12,43,[7.0;  8.0];  [200000000;  389380958.88]
3,right,0.00019822722009848803,2308,0.2,0.1,0.6965378981997492,12,43,[7.0;  8.0];  [200000000;  389380958.88]
3,left,0.00016733355005271733,2308,0.2,0.1,0.6965378981997492,12,43,[8.0;  9.0];  [0.0;  189380958.88]
3,right,0.00015367550018709154,2308,0.2,0.1,0.6965378981997492,12,43,[8.0;  9.0];  [0.0;  189380958.88]
3,left,0.00016767880006227643,2308,0.2,0.1,0.6965378981997492,12,43,average
3,right,0.00016183690621983257,2308,0.2,0.1,0.6965378981997492,12,43,average
3,left,0.0001669644401408732,2308,0.2,0.15000000000000002,0.3901477093499852,12,22,[3.0;  4.0];  [0.0;  189380958.88]
3,right,0.0001547330804169178,2308,0.2,0.15000000000000002,0.3901477093499852,12,22,[3.0;  4.0];  [0.0;  189380958.88]
3,left,0.00016520921955816447,2308,0.2,0.15000000000000002,0.3901477093499852,12,22,[6.5;  7.5];  [600000000;  789380958.88]
3,right,0.000153915110277012,2308,0.2,0.15000000000000002,0.3901477093499852,12,22,[6.5;  7.5];  [600000000;  789380958.88]
3,left,0.0001678950001951307,2308,0.2,0.15000000000000002,0.3901477093499852,12,22,[6.0;  7.0];  [0.0;  189380958.88]
3,right,0.0001561456103809178,2308,0.2,0.15000000000000002,0.3901477093499852,12,22,[6.0;  7.0];  [0.0;  189380958.88]
3,left,0.0001673999201739207,2308,0.2,0.15000000000000002,0.3901477093499852,12,22,[7.0;  8.0];  [200000000;  389380958.88]
3,right,0.00015577373967971654,2308,0.2,0.15000000000000002,0.3901477093499852,12,22,[7.0;  8.0];  [200000000;  389380958.88]
3,left,0.00016592309984844177,2308,0.2,0.15000000000000002,0.3901477093499852,12,22,[8.0;  9.0];  [0.0;  189380958.88]
3,right,0.00015797280007973314,2308,0.2,0.15000000000000002,0.3901477093499852,12,22,[8.0;  9.0];  [0.0;  189380958.88]
3,left,0.0001666783359833062,2308,0.2,0.15000000000000002,0.3901477093499852,12,22,average
3,right,0.00015570806816685945,2308,0.2,0.15000000000000002,0.3901477093499852,12,22,average
3,left,0.00011632935958914458,2308,0.30000000000000004,0.05,"222,698,232,292,023",4,167,[3.0;  4.0];  [0.0;  189380958.88]
3,right,0.001215334940352477,2308,0.30000000000000004,0.05,"222,698,232,292,023",4,167,[3.0;  4.0];  [0.0;  189380958.88]
3,left,0.00010712101007811725,2308,0.30000000000000004,0.05,"222,698,232,292,023",4,167,[6.5;  7.5];  [600000000;  789380958.88]
3,right,0.001139726810506545,2308,0.30000000000000004,0.05,"222,698,232,292,023",4,167,[6.5;  7.5];  [600000000;  789380958.88]
3,left,0.0006489545904332772,2308,0.30000000000000004,0.05,"222,698,232,292,023",4,167,[6.0;  7.0];  [0.0;  189380958.88]
3,right,0.0010395655897445977,2308,0.30000000000000004,0.05,"222,698,232,292,023",4,167,[6.0;  7.0];  [0.0;  189380958.88]
3,left,0.00011015594995114953,2308,0.30000000000000004,0.05,"222,698,232,292,023",4,167,[7.0;  8.0];  [200000000;  389380958.88]
3,right,0.001160411720047705,2308,0.30000000000000004,0.05,"222,698,232,292,023",4,167,[7.0;  8.0];  [200000000;  389380958.88]
3,left,0.00011172242986503988,2308,0.30000000000000004,0.05,"222,698,232,292,023",4,167,[8.0;  9.0];  [0.0;  189380958.88]
3,right,0.0011366068798815832,2308,0.30000000000000004,0.05,"222,698,232,292,023",4,167,[8.0;  9.0];  [0.0;  189380958.88]
3,left,0.00021885666798334569,2308,0.30000000000000004,0.05,"222,698,232,292,023",4,167,average
3,right,0.0011383291881065815,2308,0.30000000000000004,0.05,"222,698,232,292,023",4,167,average
3,left,7.89E+10,2308,0.30000000000000004,0.1,0.5880185783101478,4,41,[3.0;  4.0];  [0.0;  189380958.88]
3,right,0.00038764878001529724,2308,0.30000000000000004,0.1,0.5880185783101478,4,41,[3.0;  4.0];  [0.0;  189380958.88]
3,left,7.87E+10,2308,0.30000000000000004,0.1,0.5880185783101478,4,41,[6.5;  7.5];  [600000000;  789380958.88]
3,right,0.0003506950504379347,2308,0.30000000000000004,0.1,0.5880185783101478,4,41,[6.5;  7.5];  [600000000;  789380958.88]
3,left,0.0002613363496493548,2308,0.30000000000000004,0.1,0.5880185783101478,4,41,[6.0;  7.0];  [0.0;  189380958.88]
3,right,0.0003117051400477067,2308,0.30000000000000004,0.1,0.5880185783101478,4,41,[6.0;  7.0];  [0.0;  189380958.88]
3,left,8.05E+09,2308,0.30000000000000004,0.1,0.5880185783101478,4,41,[7.0;  8.0];  [200000000;  389380958.88]
3,right,0.0003844527603359893,2308,0.30000000000000004,0.1,0.5880185783101478,4,41,[7.0;  8.0];  [200000000;  389380958.88]
3,left,7.63E+09,2308,0.30000000000000004,0.1,0.5880185783101478,4,41,[8.0;  9.0];  [0.0;  189380958.88]
3,right,0.0003987434698501602,2308,0.30000000000000004,0.1,0.5880185783101478,4,41,[8.0;  9.0];  [0.0;  189380958.88]
3,left,0.00011514239595271647,2308,0.30000000000000004,0.1,0.5880185783101478,4,41,average
3,right,0.00036664904013741757,2308,0.30000000000000004,0.1,0.5880185783101478,4,41,average
3,left,8.40E+10,2308,0.30000000000000004,0.15000000000000002,0.24603468883957247,4,18,[3.0;  4.0];  [0.0;  189380958.88]
3,right,0.00023036961967591197,2308,0.30000000000000004,0.15000000000000002,0.24603468883957247,4,18,[3.0;  4.0];  [0.0;  189380958.88]
3,left,8.52E+10,2308,0.30000000000000004,0.15000000000000002,0.24603468883957247,4,18,[6.5;  7.5];  [600000000;  789380958.88]
3,right,0.0002822772302897647,2308,0.30000000000000004,0.15000000000000002,0.24603468883957247,4,18,[6.5;  7.5];  [600000000;  789380958.88]
3,left,0.00015754155989270658,2308,0.30000000000000004,0.15000000000000002,0.24603468883957247,4,18,[6.0;  7.0];  [0.0;  189380958.88]
3,right,0.00017047838016878814,2308,0.30000000000000004,0.15000000000000002,0.24603468883957247,4,18,[6.0;  7.0];  [0.0;  189380958.88]
3,left,7.58E+10,2308,0.30000000000000004,0.15000000000000002,0.24603468883957247,4,18,[7.0;  8.0];  [200000000;  389380958.88]
3,right,0.00022447563998866826,2308,0.30000000000000004,0.15000000000000002,0.24603468883957247,4,18,[7.0;  8.0];  [200000000;  389380958.88]
3,left,7.72E+10,2308,0.30000000000000004,0.15000000000000002,0.24603468883957247,4,18,[8.0;  9.0];  [0.0;  189380958.88]
3,right,0.00021029429975897074,2308,0.30000000000000004,0.15000000000000002,0.24603468883957247,4,18,[8.0;  9.0];  [0.0;  189380958.88]
3,left,9.59E+10,2308,0.30000000000000004,0.15000000000000002,0.24603468883957247,4,18,average
3,right,0.00022357903397642073,2308,0.30000000000000004,0.15000000000000002,0.24603468883957247,4,18,average
3,left,7.79E+10,2308,0.30000000000000004,0.2,0.17641632564016618,4,10,[3.0;  4.0];  [0.0;  189380958.88]
3,right,0.00012874599022325128,2308,0.30000000000000004,0.2,0.17641632564016618,4,10,[3.0;  4.0];  [0.0;  189380958.88]
3,left,7.72E+10,2308,0.30000000000000004,0.2,0.17641632564016618,4,10,[6.5;  7.5];  [600000000;  789380958.88]
3,right,0.00012492556998040528,2308,0.30000000000000004,0.2,0.17641632564016618,4,10,[6.5;  7.5];  [600000000;  789380958.88]
3,left,0.0001759944501100108,2308,0.30000000000000004,0.2,0.17641632564016618,4,10,[6.0;  7.0];  [0.0;  189380958.88]
3,right,0.0001115785795263946,2308,0.30000000000000004,0.2,0.17641632564016618,4,10,[6.0;  7.0];  [0.0;  189380958.88]
3,left,7.84E+09,2308,0.30000000000000004,0.2,0.17641632564016618,4,10,[7.0;  8.0];  [200000000;  389380958.88]
3,right,0.00012701536994427442,2308,0.30000000000000004,0.2,0.17641632564016618,4,10,[7.0;  8.0];  [200000000;  389380958.88]
3,left,8.00E+10,2308,0.30000000000000004,0.2,0.17641632564016618,4,10,[8.0;  9.0];  [0.0;  189380958.88]
3,right,0.0001286357396747917,2308,0.30000000000000004,0.2,0.17641632564016618,4,10,[8.0;  9.0];  [0.0;  189380958.88]
3,left,9.79E+10,2308,0.30000000000000004,0.2,0.17641632564016618,4,10,average
3,right,0.00012418024986982345,2308,0.30000000000000004,0.2,0.17641632564016618,4,10,average
3,left,8.33E+10,2308,0.30000000000000004,0.25,0.15542779956944286,4,10,[3.0;  4.0];  [0.0;  189380958.88]
3,right,0.00012715296004898847,2308,0.30000000000000004,0.25,0.15542779956944286,4,10,[3.0;  4.0];  [0.0;  189380958.88]
3,left,7.80E+10,2308,0.30000000000000004,0.25,0.15542779956944286,4,10,[6.5;  7.5];  [600000000;  789380958.88]
3,right,0.00010679589991923422,2308,0.30000000000000004,0.25,0.15542779956944286,4,10,[6.5;  7.5];  [600000000;  789380958.88]
3,left,0.00012184082996100187,2308,0.30000000000000004,0.25,0.15542779956944286,4,10,[6.0;  7.0];  [0.0;  189380958.88]
3,right,0.00010697630001232028,2308,0.30000000000000004,0.25,0.15542779956944286,4,10,[6.0;  7.0];  [0.0;  189380958.88]
3,left,7.62E+10,2308,0.30000000000000004,0.25,0.15542779956944286,4,10,[7.0;  8.0];  [200000000;  389380958.88]
3,right,0.00012614896986633538,2308,0.30000000000000004,0.25,0.15542779956944286,4,10,[7.0;  8.0];  [200000000;  389380958.88]
3,left,7.88E+10,2308,0.30000000000000004,0.25,0.15542779956944286,4,10,[8.0;  9.0];  [0.0;  189380958.88]
3,right,0.00012595423962920903,2308,0.30000000000000004,0.25,0.15542779956944286,4,10,[8.0;  9.0];  [0.0;  189380958.88]
3,left,8.76E+10,2308,0.30000000000000004,0.25,0.15542779956944286,4,10,average
3,right,0.00011860567389521748,2308,0.30000000000000004,0.25,0.15542779956944286,4,10,average
3,left,0.00013130747014656664,2308,0.4,0.05,"1,913,072,536,390,390",3,169,[3.0;  4.0];  [0.0;  189380958.88]
3,right,0.0008027968101669103,2308,0.4,0.05,"1,913,072,536,390,390",3,169,[3.0;  4.0];  [0.0;  189380958.88]
3,left,0.00013462790986523032,2308,0.4,0.05,"1,913,072,536,390,390",3,169,[6.5;  7.5];  [600000000;  789380958.88]
3,right,0.000823757680482231,2308,0.4,0.05,"1,913,072,536,390,390",3,169,[6.5;  7.5];  [600000000;  789380958.88]
3,left,0.00013239563966635615,2308,0.4,0.05,"1,913,072,536,390,390",3,169,[6.0;  7.0];  [0.0;  189380958.88]
3,right,0.0012267622002400458,2308,0.4,0.05,"1,913,072,536,390,390",3,169,[6.0;  7.0];  [0.0;  189380958.88]
3,left,0.00013237031002063303,2308,0.4,0.05,"1,913,072,536,390,390",3,169,[7.0;  8.0];  [200000000;  389380958.88]
3,right,0.000823076119995676,2308,0.4,0.05,"1,913,072,536,390,390",3,169,[7.0;  8.0];  [200000000;  389380958.88]
3,left,0.00013061936013400555,2308,0.4,0.05,"1,913,072,536,390,390",3,169,[8.0;  9.0];  [0.0;  189380958.88]
3,right,0.0008057895902311429,2308,0.4,0.05,"1,913,072,536,390,390",3,169,[8.0;  9.0];  [0.0;  189380958.88]
3,left,0.00013226413796655834,2308,0.4,0.05,"1,913,072,536,390,390",3,169,average
3,right,0.0008964364802232013,2308,0.4,0.05,"1,913,072,536,390,390",3,169,average
3,left,7.02E+09,2308,0.4,0.1,0.48415600262989755,3,40,[3.0;  4.0];  [0.0;  189380958.88]
3,right,0.0002264578500762582,2308,0.4,0.1,0.48415600262989755,3,40,[3.0;  4.0];  [0.0;  189380958.88]
3,left,7.02E+10,2308,0.4,0.1,0.48415600262989755,3,40,[6.5;  7.5];  [600000000;  789380958.88]
3,right,0.00022717084968462586,2308,0.4,0.1,0.48415600262989755,3,40,[6.5;  7.5];  [600000000;  789380958.88]
3,left,6.63E+10,2308,0.4,0.1,0.48415600262989755,3,40,[6.0;  7.0];  [0.0;  189380958.88]
3,right,0.0003607599897077307,2308,0.4,0.1,0.48415600262989755,3,40,[6.0;  7.0];  [0.0;  189380958.88]
3,left,6.88E+10,2308,0.4,0.1,0.48415600262989755,3,40,[7.0;  8.0];  [200000000;  389380958.88]
3,right,0.0002283949201228097,2308,0.4,0.1,0.48415600262989755,3,40,[7.0;  8.0];  [200000000;  389380958.88]
3,left,6.57E+10,2308,0.4,0.1,0.48415600262989755,3,40,[8.0;  9.0];  [0.0;  189380958.88]
3,right,0.00020816145988646894,2308,0.4,0.1,0.48415600262989755,3,40,[8.0;  9.0];  [0.0;  189380958.88]
3,left,6.82E+10,2308,0.4,0.1,0.48415600262989755,3,40,average
3,right,0.00025018901389557864,2308,0.4,0.1,0.48415600262989755,3,40,average
3,left,6.55E+10,2308,0.4,0.15000000000000002,0.23532161635986995,3,19,[3.0;  4.0];  [0.0;  189380958.88]
3,right,0.0001067109196446836,2308,0.4,0.15000000000000002,0.23532161635986995,3,19,[3.0;  4.0];  [0.0;  189380958.88]
3,left,6.72E+10,2308,0.4,0.15000000000000002,0.23532161635986995,3,19,[6.5;  7.5];  [600000000;  789380958.88]
3,right,0.0001282834802987054,2308,0.4,0.15000000000000002,0.23532161635986995,3,19,[6.5;  7.5];  [600000000;  789380958.88]
3,left,6.56E+09,2308,0.4,0.15000000000000002,0.23532161635986995,3,19,[6.0;  7.0];  [0.0;  189380958.88]
3,right,0.00019376676995307206,2308,0.4,0.15000000000000002,0.23532161635986995,3,19,[6.0;  7.0];  [0.0;  189380958.88]
3,left,9.56E+10,2308,0.4,0.15000000000000002,0.23532161635986995,3,19,[7.0;  8.0];  [200000000;  389380958.88]
3,right,0.00013403461955022067,2308,0.4,0.15000000000000002,0.23532161635986995,3,19,[7.0;  8.0];  [200000000;  389380958.88]
3,left,6.51E+10,2308,0.4,0.15000000000000002,0.23532161635986995,3,19,[8.0;  9.0];  [0.0;  189380958.88]
3,right,0.0001239982497645542,2308,0.4,0.15000000000000002,0.23532161635986995,3,19,[8.0;  9.0];  [0.0;  189380958.88]
3,left,7.18E+10,2308,0.4,0.15000000000000002,0.23532161635986995,3,19,average
3,right,0.0001373588078422472,2308,0.4,0.15000000000000002,0.23532161635986995,3,19,average
3,left,6.73E+10,2308,0.4,0.2,0.16834893127030226,3,12,[3.0;  4.0];  [0.0;  189380958.88]
3,right,0.00011306244996376336,2308,0.4,0.2,0.16834893127030226,3,12,[3.0;  4.0];  [0.0;  189380958.88]
3,left,6.56E+10,2308,0.4,0.2,0.16834893127030226,3,12,[6.5;  7.5];  [600000000;  789380958.88]
3,right,0.00011601987003814429,2308,0.4,0.2,0.16834893127030226,3,12,[6.5;  7.5];  [600000000;  789380958.88]
3,left,6.72E+10,2308,0.4,0.2,0.16834893127030226,3,12,[6.0;  7.0];  [0.0;  189380958.88]
3,right,0.0001312672602944076,2308,0.4,0.2,0.16834893127030226,3,12,[6.0;  7.0];  [0.0;  189380958.88]
3,left,6.59E+10,2308,0.4,0.2,0.16834893127030226,3,12,[7.0;  8.0];  [200000000;  389380958.88]
3,right,0.00011329951055813581,2308,0.4,0.2,0.16834893127030226,3,12,[7.0;  8.0];  [200000000;  389380958.88]
3,left,6.54E+10,2308,0.4,0.2,0.16834893127030226,3,12,[8.0;  9.0];  [0.0;  189380958.88]
3,right,0.00011323278944473714,2308,0.4,0.2,0.16834893127030226,3,12,[8.0;  9.0];  [0.0;  189380958.88]
3,left,6.63E+10,2308,0.4,0.2,0.16834893127030226,3,12,average
3,right,0.00011737637605983763,2308,0.4,0.2,0.16834893127030226,3,12,average
3,left,6.79E+10,2308,0.4,0.25,0.14725364740006625,3,9,[3.0;  4.0];  [0.0;  189380958.88]
3,right,8.67E+10,2308,0.4,0.25,0.14725364740006625,3,9,[3.0;  4.0];  [0.0;  189380958.88]
3,left,6.53E+10,2308,0.4,0.25,0.14725364740006625,3,9,[6.5;  7.5];  [600000000;  789380958.88]
3,right,8.47E+10,2308,0.4,0.25,0.14725364740006625,3,9,[6.5;  7.5];  [600000000;  789380958.88]
3,left,6.57E+10,2308,0.4,0.25,0.14725364740006625,3,9,[6.0;  7.0];  [0.0;  189380958.88]
3,right,0.00010787812003400177,2308,0.4,0.25,0.14725364740006625,3,9,[6.0;  7.0];  [0.0;  189380958.88]
3,left,6.56E+10,2308,0.4,0.25,0.14725364740006625,3,9,[7.0;  8.0];  [200000000;  389380958.88]
3,right,8.76E+10,2308,0.4,0.25,0.14725364740006625,3,9,[7.0;  8.0];  [200000000;  389380958.88]
3,left,6.49E+10,2308,0.4,0.25,0.14725364740006625,3,9,[8.0;  9.0];  [0.0;  189380958.88]
3,right,8.31E+10,2308,0.4,0.25,0.14725364740006625,3,9,[8.0;  9.0];  [0.0;  189380958.88]
3,left,6.59E+09,2308,0.4,0.25,0.14725364740006625,3,9,average
3,right,9.00E+10,2308,0.4,0.25,0.14725364740006625,3,9,average
3,left,6.61E+10,2308,0.4,0.3,0.10041872636997141,3,5,[3.0;  4.0];  [0.0;  189380958.88]
3,right,5.36E+10,2308,0.4,0.3,0.10041872636997141,3,5,[3.0;  4.0];  [0.0;  189380958.88]
3,left,6.65E+10,2308,0.4,0.3,0.10041872636997141,3,5,[6.5;  7.5];  [600000000;  789380958.88]
3,right,5.34E+10,2308,0.4,0.3,0.10041872636997141,3,5,[6.5;  7.5];  [600000000;  789380958.88]
3,left,6.58E+10,2308,0.4,0.3,0.10041872636997141,3,5,[6.0;  7.0];  [0.0;  189380958.88]
3,right,7.71E+10,2308,0.4,0.3,0.10041872636997141,3,5,[6.0;  7.0];  [0.0;  189380958.88]
3,left,6.50E+10,2308,0.4,0.3,0.10041872636997141,3,5,[7.0;  8.0];  [200000000;  389380958.88]
3,right,5.36E+10,2308,0.4,0.3,0.10041872636997141,3,5,[7.0;  8.0];  [200000000;  389380958.88]
3,left,6.51E+10,2308,0.4,0.3,0.10041872636997141,3,5,[8.0;  9.0];  [0.0;  189380958.88]
3,right,5.36E+11,2308,0.4,0.3,0.10041872636997141,3,5,[8.0;  9.0];  [0.0;  189380958.88]
3,left,6.57E+10,2308,0.4,0.3,0.10041872636997141,3,5,average
3,right,5.82E+11,2308,0.4,0.3,0.10041872636997141,3,5,average
3,left,6.66E+10,2308,0.4,0.35000000000000003,0.08683285087987315,3,5,[3.0;  4.0];  [0.0;  189380958.88]
3,right,5.38E+10,2308,0.4,0.35000000000000003,0.08683285087987315,3,5,[3.0;  4.0];  [0.0;  189380958.88]
3,left,6.65E+10,2308,0.4,0.35000000000000003,0.08683285087987315,3,5,[6.5;  7.5];  [600000000;  789380958.88]
3,right,8.52E+10,2308,0.4,0.35000000000000003,0.08683285087987315,3,5,[6.5;  7.5];  [600000000;  789380958.88]
3,left,6.72E+10,2308,0.4,0.35000000000000003,0.08683285087987315,3,5,[6.0;  7.0];  [0.0;  189380958.88]
3,right,7.74E+10,2308,0.4,0.35000000000000003,0.08683285087987315,3,5,[6.0;  7.0];  [0.0;  189380958.88]
3,left,6.80E+10,2308,0.4,0.35000000000000003,0.08683285087987315,3,5,[7.0;  8.0];  [200000000;  389380958.88]
3,right,5.37E+10,2308,0.4,0.35000000000000003,0.08683285087987315,3,5,[7.0;  8.0];  [200000000;  389380958.88]
3,left,7.36E+09,2308,0.4,0.35000000000000003,0.08683285087987315,3,5,[8.0;  9.0];  [0.0;  189380958.88]
