zoom_level,alternative,avg_time_in_seconds,number_of_samples,number_of_processors,example
3,right,0.10919150441004603,914,4,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.10945946195002762,914,4,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.10967787494999356,914,4,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.10946303959004582,914,4,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.10951983029997792,914,4,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.10949855730003037,914,4,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.1090934013700462,914,4,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.10943006298999534,914,4,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.10896175506000873,914,4,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.10940702534002775,914,4,average
3,right,0.10928887321801448,914,4,average
3,left,0.10984519858997373,914,6,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.10919225183002709,914,6,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.11020823398997891,914,6,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.10917293090002204,914,6,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.10978219349999563,914,6,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.10946009931001754,914,6,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.10951861861001816,914,6,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.10926451186998748,914,6,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.10979149571001472,914,6,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.11037927846999082,914,6,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.10982914807999622,914,6,average
3,right,0.10949381447600899,914,6,average
3,left,0.11051535083002818,914,8,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.10985762446005537,914,8,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.1100340020499425,914,8,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.1104811392800184,914,8,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.11018045994998829,914,8,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.10989449916000012,914,8,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.11061879348999355,914,8,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.10987740012002177,914,8,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.1105750323200482,914,8,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.11000900120998267,914,8,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.11038472772800015,914,8,average
3,right,0.11002393284601567,914,8,average
3,left,0.22177964880000217,6951,2,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.22172731991006003,6951,2,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.22268753620999632,6951,2,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.22170996449000085,6951,2,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.22165968173998407,6951,2,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.22216557871004625,6951,2,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.22170085499004927,6951,2,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.22354692401000648,6951,2,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.22381926428999577,6951,2,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.2242960755599779,6951,2,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.22232939720600556,6951,2,average
3,right,0.22268917253601833,6951,2,average
3,left,0.22998837115999776,6951,4,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.2308113596000476,6951,4,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.2284690817900264,6951,4,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.2281395758799772,6951,4,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.2279211120100081,6951,4,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.23100071243003184,6951,4,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.22814415421999001,6951,4,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.23024224700006016,6951,4,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.22898286809999263,6951,4,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.22921010091005883,6951,4,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.22870111745600297,6951,4,average
3,right,0.22988079916403512,6951,4,average
3,left,0.2313748520900117,6951,6,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.23072229459001392,6951,6,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.22969381363000138,6951,6,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.23175318918998528,6951,6,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.22928289638002752,6951,6,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.23230026021999947,6951,6,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.22949652462004452,6951,6,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.23089293087999976,6951,6,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.23006772367996745,6951,6,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.23207888764998644,6951,6,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.22998316208001052,6951,6,average
3,right,0.23154951250599698,6951,6,average
3,left,0.23125409625994509,6951,8,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.23127954351999505,6951,8,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.23188251049003156,6951,8,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.2326723846400273,6951,8,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.22871011534996796,6951,8,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.2335512327199831,6951,8,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.23082408836002288,6951,8,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.23148812544997782,6951,8,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.23105079847002344,6951,8,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.23179135960002895,6951,8,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.23074432178599819,6951,8,average
3,right,0.23215652918600244,6951,8,average
3,left,0.10959716679004487,1371,2,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.10944772732997081,1371,2,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.10997809768006846,1371,2,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.10956332450994523,1371,2,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.10969058654001856,1371,2,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.11023191290994873,1371,2,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.10953589863005618,1371,2,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.10980804674996762,1371,2,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.10968808821002313,1371,2,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.10923145468004805,1371,2,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.10969796757004224,1371,2,average
3,right,0.10965649323597608,1371,2,average
3,left,0.10975014195995754,1371,4,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.1094688616500207,1371,4,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.10932754344998102,1371,4,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.10935340919000737,1371,4,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.10923050892997707,1371,4,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.10964909010996053,1371,4,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.10928176493005594,1371,4,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.10905867209003191,1371,4,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.10984866392995173,1371,4,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.10885749009001301,1371,4,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.10948772463998466,1371,4,average
3,right,0.10927750462600672,1371,4,average
3,left,0.10998983320998378,1371,6,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.1095203970500006,1371,6,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.11035988530995383,1371,6,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.10952887716994156,1371,6,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.10993995986995288,1371,6,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.11026835625998502,1371,6,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.10991047593997791,1371,6,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.10962127942002553,1371,6,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.11022702611000568,1371,6,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.10967450639000162,1371,6,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.1100854360879748,1371,6,average
3,right,0.10972268325799087,1371,6,average
3,left,0.1105421998300153,1371,8,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.10985632626005098,1371,8,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.1105423812099616,1371,8,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.10962236612002016,1371,8,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.11024962830997538,1371,8,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.11010061665998365,1371,8,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.11082439817997511,1371,8,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.11062406306999037,1371,8,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.10985539320994576,1371,8,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.1094609569599561,1371,8,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.11040280014797463,1371,8,average
3,right,0.10993286581400023,1371,8,average
3,left,0.10953076042002068,926,2,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.10871657003997826,926,2,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.10908779339995817,926,2,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.10956500091000634,926,2,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.10906235761998687,926,2,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.10913199066002562,926,2,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.10879619231003744,926,2,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.10880145968003489,926,2,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.10882192411001597,926,2,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.10909740852999676,926,2,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.10905980557200383,926,2,average
3,right,0.10906248596400839,926,2,average
3,left,0.10931963226001244,926,4,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.10995404310000595,926,4,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.10961161295002966,926,4,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.10926698060997296,926,4,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.10970602045003033,926,4,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.10957391451003787,926,4,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.10940449025001726,926,4,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.10952451694996852,926,4,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.1089480986700073,926,4,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.10932744434001507,926,4,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.1093979709160194,926,4,average
3,right,0.10952937990200007,926,4,average
3,left,0.10952857748001406,926,6,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.11004534922001767,926,6,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.11002550527999119,926,6,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.10980822492005245,926,6,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.10970666989000165,926,6,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.10987135007999313,926,6,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.11000518000997545,926,6,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.10997916494998208,926,6,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.1095805217900488,926,6,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.10905186488002074,926,6,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.10976929089000624,926,6,average
3,right,0.10975119081001321,926,6,average
3,left,0.1104094550100126,926,8,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.11018929033001769,926,8,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.11038406242005294,926,8,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.11041639950002718,926,8,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.11031811300999834,926,8,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.10956111497005622,926,8,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.11058609638006602,926,8,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.11026505793000979,926,8,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.11031279520000681,926,8,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.11007073323999066,926,8,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.11040210440402734,926,8,average
3,right,0.11010051919402031,926,8,average
3,left,0.10917205338999338,583,2,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.10893598021000798,583,2,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.10910035519998929,583,2,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.10876184355001897,583,2,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.10889222879995941,583,2,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.10953473499997926,583,2,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.10921154210001988,583,2,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.10900609380005336,583,2,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.1094819721300155,583,2,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.10842137191000802,583,2,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.10917163032399549,583,2,average
3,right,0.10893200489401351,583,2,average
3,left,0.10939123670003027,583,4,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.10972920102001808,583,4,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.10922591530004866,583,4,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.10938939664003555,583,4,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.10960780528002942,583,4,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.10928568249000818,583,4,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.10951053060998675,583,4,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.1091416122499504,583,4,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.10937826998000673,583,4,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.10951153113004693,583,4,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.10942275157402037,583,4,average
3,right,0.10941148470601184,583,4,average
3,left,0.10937894116999815,583,6,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.10940751177993661,583,6,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.1099428110300505,583,6,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.1096642961500038,583,6,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.11026511060001212,583,6,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.10958553504002339,583,6,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.10990107221005019,583,6,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.10925064513001416,583,6,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.10972835653999936,583,6,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.10954967829995439,583,6,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.10984325831002206,583,6,average
3,right,0.10949153327998647,583,6,average
3,left,0.11037639984999259,583,8,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.10999409019001177,583,8,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.11064519277999352,583,8,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.10995479653000075,583,8,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.11003983811002399,583,8,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.11025247737001337,583,8,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.10941832979995525,583,8,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.10947105439998267,583,8,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.10999568377999822,583,8,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.10973526822999702,583,8,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.1100950888639927,583,8,average
3,right,0.1098815373440011,583,8,average
3,left,0.10884619814998586,458,2,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.10882730949000688,458,2,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.10867476297004032,458,2,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.10928547772004095,458,2,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.10848856876000354,458,2,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.10906038852001075,458,2,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.10919075994002923,458,2,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.10816341484001896,458,2,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.10865215616999194,458,2,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.10892161826996016,458,2,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.10877048919801018,458,2,average
3,right,0.10885164176800755,458,2,average
3,left,0.10915314598998521,458,4,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.10901921815995592,458,4,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.10975643150995892,458,4,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.10910631104998174,458,4,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.10918114620006236,458,4,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.10908431478004786,458,4,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.10990675242996076,458,4,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.10972088764996442,458,4,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.10915850253993994,458,4,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.1092921647500043,458,4,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.10943119573398144,458,4,average
3,right,0.10924457927799085,458,4,average
3,left,0.10966389920999063,458,6,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.10995423777996621,458,6,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.10946407993003959,458,6,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.10900050156000361,458,6,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.1094314911699621,458,6,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.10976625199997216,458,6,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.10984279304997471,458,6,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.10966520178997598,458,6,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.10946252823996475,458,6,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.10931439047999447,458,6,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.10957295831998634,458,6,average
3,right,0.1095401167219825,458,6,average
3,left,0.11007002680002188,458,8,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.11018745529996522,458,8,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.1100893884999823,458,8,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.10928811858000699,458,8,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.10993781222998222,458,8,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.10996964953003044,458,8,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.11017681072000414,458,8,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.11038542419999431,458,8,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.11043550542999583,458,8,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.11016823956000735,458,8,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.11014190873599727,458,8,average
3,right,0.10999977743400087,458,8,average
3,left,0.10926893279996876,1391,2,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.10884637918003136,1391,2,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.1091276813299919,1391,2,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.10917265479998604,1391,2,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.1085276680100651,1391,2,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.10882541867002146,1391,2,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.10902457260002847,1391,2,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.1089307916600228,1391,2,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.10975449384000967,1391,2,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.10942774780996842,1391,2,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.10914066971601277,1391,2,average
3,right,0.10904059842400601,1391,2,average
3,left,0.10980103485999279,1391,4,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.10909569430004921,1391,4,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.10920001712998782,1391,4,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.10891871234998689,1391,4,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.10997908634999476,1391,4,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.10953156330993806,1391,4,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.10957251132997044,1391,4,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.10978782307000073,1391,4,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.10955643471002986,1391,4,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.10940515204994881,1391,4,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.10962181687599512,1391,4,average
3,right,0.10934778901598474,1391,4,average
3,left,0.10976964695000788,1391,6,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.10974224374003824,1391,6,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.10991194693000579,1391,6,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.1089942366899777,1391,6,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.1098600923599588,1391,6,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.11006031508994056,1391,6,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.10967190975999984,1391,6,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.10961539611998887,1391,6,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.10931300026000827,1391,6,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.10965234217001125,1391,6,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.10970531925199611,1391,6,average
3,right,0.10961290676199134,1391,6,average
3,left,0.11042787890997716,1391,8,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.10986197653001,1391,8,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.11068551718002709,1391,8,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.10991706291999435,1391,8,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.11045478585998353,1391,8,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.1099773415200616,1391,8,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.11074550065997756,1391,8,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.110013401469987,1391,8,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.11072663874998398,1391,8,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.11058654501997807,1391,8,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.11060806427198985,1391,8,average
3,right,0.11007126549200622,1391,8,average
3,left,0.2228124449399911,6908,2,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.222139033390049,6908,2,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.22207291978003924,6908,2,[6.5; 7.5]; [600000000; 789380958.88]
3,right,0.22232785360996787,6908,2,[6.5; 7.5]; [600000000; 789380958.88]
3,left,0.2221890092099784,6908,2,[6.0; 7.0]; [0.0; 189380958.88]
3,right,0.2232295604200044,6908,2,[6.0; 7.0]; [0.0; 189380958.88]
3,left,0.22145537476004393,6908,2,[7.0; 8.0]; [200000000; 389380958.88]
3,right,0.22312189591997594,6908,2,[7.0; 8.0]; [200000000; 389380958.88]
3,left,0.22260527282996917,6908,2,[8.0; 9.0]; [0.0; 189380958.88]
3,right,0.22358319207000021,6908,2,[8.0; 9.0]; [0.0; 189380958.88]
3,left,0.22222700430400438,6908,2,average
3,right,0.2228803070819995,6908,2,average
3,left,0.22984779338999942,6908,4,[3.0; 4.0]; [0.0; 189380958.88]
3,right,0.22932674643998324,6908,4,[3.0; 4.0]; [0.0; 189380958.88]
3,left,0.22683463836001466,6908,4,[6.5; 7.5]; [600000000; 789380958.88]
