zoom_level,alternative,avg_time_in_seconds,number_of_samples,leader_threshold,subleader_threshold,avg_leader_time,leaders,subleaders,example
1,left,0.00010678992999601178,901,0.20000000000000004,0.15000000000000002,0.13887110478000977,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,9.146907999820542e-05,901,0.20000000000000004,0.15000000000000002,0.13887110478000977,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00010102788000949658,901,0.20000000000000004,0.15000000000000002,0.13887110478000977,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,9.681695999461226e-05,901,0.20000000000000004,0.15000000000000002,0.13887110478000977,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00010366123999119736,901,0.20000000000000004,0.15000000000000002,0.13887110478000977,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,9.153178001724882e-05,901,0.20000000000000004,0.15000000000000002,0.13887110478000977,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00010540661998675204,901,0.20000000000000004,0.15000000000000002,0.13887110478000977,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,8.961429000919452e-05,901,0.20000000000000004,0.15000000000000002,0.13887110478000977,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00010315478997654282,901,0.20000000000000004,0.15000000000000002,0.13887110478000977,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,9.437764001631876e-05,901,0.20000000000000004,0.15000000000000002,0.13887110478000977,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00010400809199200012,901,0.20000000000000004,0.15000000000000002,0.13887110478000977,6,6,average
1,right,9.276195000711596e-05,901,0.20000000000000004,0.15000000000000002,0.13887110478000977,6,6,average
1,left,0.00012004851003439399,901,0.20000000000000004,0.2,0.11480847691000236,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,8.893042999261525e-05,901,0.20000000000000004,0.2,0.11480847691000236,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00010966382000333396,901,0.20000000000000004,0.2,0.11480847691000236,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,9.469923003052827e-05,901,0.20000000000000004,0.2,0.11480847691000236,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00010605478997604223,901,0.20000000000000004,0.2,0.11480847691000236,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,9.49467699683737e-05,901,0.20000000000000004,0.2,0.11480847691000236,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.0001033618599831243,901,0.20000000000000004,0.2,0.11480847691000236,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,9.469783999520587e-05,901,0.20000000000000004,0.2,0.11480847691000236,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00011868584002513671,901,0.20000000000000004,0.2,0.11480847691000236,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,9.07874399854336e-05,901,0.20000000000000004,0.2,0.11480847691000236,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00011156296400440624,901,0.20000000000000004,0.2,0.11480847691000236,6,6,average
1,right,9.281234199443134e-05,901,0.20000000000000004,0.2,0.11480847691000236,6,6,average
1,left,9.391988001880236e-05,901,0.25000000000000006,0.05,0.8620663726100247,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.000214400110016868,901,0.25000000000000006,0.05,0.8620663726100247,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00011536064001120394,901,0.25000000000000006,0.05,0.8620663726100247,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0002861300400036271,901,0.25000000000000006,0.05,0.8620663726100247,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.421065999049461e-05,901,0.25000000000000006,0.05,0.8620663726100247,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00036710948999825634,901,0.25000000000000006,0.05,0.8620663726100247,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.955303001130232e-05,901,0.25000000000000006,0.05,0.8620663726100247,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00023888174997409805,901,0.25000000000000006,0.05,0.8620663726100247,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.56786399910925e-05,901,0.25000000000000006,0.05,0.8620663726100247,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00019779116999416147,901,0.25000000000000006,0.05,0.8620663726100247,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.774457000457915e-05,901,0.25000000000000006,0.05,0.8620663726100247,5,5,average
1,right,0.0002608625119974022,901,0.25000000000000006,0.05,0.8620663726100247,5,5,average
1,left,0.00010939477000647457,901,0.25000000000000006,0.1,0.23228570377999858,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00015192439997917972,901,0.25000000000000006,0.1,0.23228570377999858,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.702864001155831e-05,901,0.25000000000000006,0.1,0.23228570377999858,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00014067439999053023,901,0.25000000000000006,0.1,0.23228570377999858,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.662507000030018e-05,901,0.25000000000000006,0.1,0.23228570377999858,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00015638264998415251,901,0.25000000000000006,0.1,0.23228570377999858,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.841760998824612e-05,901,0.25000000000000006,0.1,0.23228570377999858,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0001391031200182624,901,0.25000000000000006,0.1,0.23228570377999858,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.559486999933143e-05,901,0.25000000000000006,0.1,0.23228570377999858,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00019125955001072725,901,0.25000000000000006,0.1,0.23228570377999858,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.941219200118213e-05,901,0.25000000000000006,0.1,0.23228570377999858,5,5,average
1,right,0.00015586882399657042,901,0.25000000000000006,0.1,0.23228570377999858,5,5,average
1,left,0.0001260411099792691,901,0.25000000000000006,0.15000000000000002,0.12286889964998408,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00012385885998810408,901,0.25000000000000006,0.15000000000000002,0.12286889964998408,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.999859998060856e-05,901,0.25000000000000006,0.15000000000000002,0.12286889964998408,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00012547505997645203,901,0.25000000000000006,0.15000000000000002,0.12286889964998408,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00011775817998568527,901,0.25000000000000006,0.15000000000000002,0.12286889964998408,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0001185759500003769,901,0.25000000000000006,0.15000000000000002,0.12286889964998408,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00012801989996660267,901,0.25000000000000006,0.15000000000000002,0.12286889964998408,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00011588743000174872,901,0.25000000000000006,0.15000000000000002,0.12286889964998408,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00013281153002026258,901,0.25000000000000006,0.15000000000000002,0.12286889964998408,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00013025263000599808,901,0.25000000000000006,0.15000000000000002,0.12286889964998408,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00012092586398648564,901,0.25000000000000006,0.15000000000000002,0.12286889964998408,5,5,average
1,right,0.00012280998599453595,901,0.25000000000000006,0.15000000000000002,0.12286889964998408,5,5,average
1,left,0.00010909808999713277,901,0.25000000000000006,0.2,0.09827041707998432,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,8.823440999549348e-05,901,0.25000000000000006,0.2,0.09827041707998432,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00010391370000434108,901,0.25000000000000006,0.2,0.09827041707998432,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,9.590731002390385e-05,901,0.25000000000000006,0.2,0.09827041707998432,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.0001005062000331236,901,0.25000000000000006,0.2,0.09827041707998432,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,8.459491000394337e-05,901,0.25000000000000006,0.2,0.09827041707998432,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00010662316002708394,901,0.25000000000000006,0.2,0.09827041707998432,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,8.914221998566064e-05,901,0.25000000000000006,0.2,0.09827041707998432,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00011260827999649336,901,0.25000000000000006,0.2,0.09827041707998432,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,9.630413998820586e-05,901,0.25000000000000006,0.2,0.09827041707998432,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00010654988601163495,901,0.25000000000000006,0.2,0.09827041707998432,5,5,average
1,right,9.083659799944144e-05,901,0.25000000000000006,0.2,0.09827041707998432,5,5,average
1,left,0.00010176788997341646,901,0.25000000000000006,0.25,0.0918481582700042,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0001047349899818073,901,0.25000000000000006,0.25,0.0918481582700042,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.474480000790209e-05,901,0.25000000000000006,0.25,0.0918481582700042,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00010629251999489498,901,0.25000000000000006,0.25,0.0918481582700042,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00011853887001052499,901,0.25000000000000006,0.25,0.0918481582700042,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,9.177628999168519e-05,901,0.25000000000000006,0.25,0.0918481582700042,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00011840423998364713,901,0.25000000000000006,0.25,0.0918481582700042,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,9.19118899764726e-05,901,0.25000000000000006,0.25,0.0918481582700042,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.815629000513582e-05,901,0.25000000000000006,0.25,0.0918481582700042,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,8.38440699953935e-05,901,0.25000000000000006,0.25,0.0918481582700042,5,5,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00010632241799612529,901,0.25000000000000006,0.25,0.0918481582700042,5,5,average
1,right,9.57119519880507e-05,901,0.25000000000000006,0.25,0.0918481582700042,5,5,average
1,left,8.477674000459957e-05,901,0.30000000000000004,0.05,0.8646280292399752,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00026069903000461634,901,0.30000000000000004,0.05,0.8646280292399752,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.359668001503451e-05,901,0.30000000000000004,0.05,0.8646280292399752,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00031444733001990244,901,0.30000000000000004,0.05,0.8646280292399752,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.234716999140801e-05,901,0.30000000000000004,0.05,0.8646280292399752,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0008464898000238463,901,0.30000000000000004,0.05,0.8646280292399752,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00013546130001486744,901,0.30000000000000004,0.05,0.8646280292399752,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00031653211000957525,901,0.30000000000000004,0.05,0.8646280292399752,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.299874000134878e-05,901,0.30000000000000004,0.05,0.8646280292399752,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0002631360799932736,901,0.30000000000000004,0.05,0.8646280292399752,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.583612600545166e-05,901,0.30000000000000004,0.05,0.8646280292399752,4,4,average
1,right,0.00040026087001024277,901,0.30000000000000004,0.05,0.8646280292399752,4,4,average
1,left,7.989405999978771e-05,901,0.30000000000000004,0.1,0.20866505264999433,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00015152496001974214,901,0.30000000000000004,0.1,0.20866505264999433,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.956640001793858e-05,901,0.30000000000000004,0.1,0.20866505264999433,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00013755732998106397,901,0.30000000000000004,0.1,0.20866505264999433,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.924546000140253e-05,901,0.30000000000000004,0.1,0.20866505264999433,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00014907004999258788,901,0.30000000000000004,0.1,0.20866505264999433,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.905964001110988e-05,901,0.30000000000000004,0.1,0.20866505264999433,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00013432776999252382,901,0.30000000000000004,0.1,0.20866505264999433,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.442873000603868e-05,901,0.30000000000000004,0.1,0.20866505264999433,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0001272377100031008,901,0.30000000000000004,0.1,0.20866505264999433,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.043885800725547e-05,901,0.30000000000000004,0.1,0.20866505264999433,4,4,average
1,right,0.0001399435639978037,901,0.30000000000000004,0.1,0.20866505264999433,4,4,average
1,left,8.345677000761498e-05,901,0.30000000000000004,0.15000000000000002,0.09578274115003296,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,7.897266998043051e-05,901,0.30000000000000004,0.15000000000000002,0.09578274115003296,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.966482000483666e-05,901,0.30000000000000004,0.15000000000000002,0.09578274115003296,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,8.216091999202035e-05,901,0.30000000000000004,0.15000000000000002,0.09578274115003296,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.346745999006089e-05,901,0.30000000000000004,0.15000000000000002,0.09578274115003296,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00013184552000893745,901,0.30000000000000004,0.15000000000000002,0.09578274115003296,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.789681996859144e-05,901,0.30000000000000004,0.15000000000000002,0.09578274115003296,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,7.834289001038996e-05,901,0.30000000000000004,0.15000000000000002,0.09578274115003296,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.273201001429697e-05,901,0.30000000000000004,0.15000000000000002,0.09578274115003296,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,7.95197399929748e-05,901,0.30000000000000004,0.15000000000000002,0.09578274115003296,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.344357599708019e-05,901,0.30000000000000004,0.15000000000000002,0.09578274115003296,4,4,average
1,right,9.016834799695061e-05,901,0.30000000000000004,0.15000000000000002,0.09578274115003296,4,4,average
1,left,8.27699500223389e-05,901,0.30000000000000004,0.2,0.08342318433999026,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,8.380765000765678e-05,901,0.30000000000000004,0.2,0.08342318433999026,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.113773998251418e-05,901,0.30000000000000004,0.2,0.08342318433999026,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,8.361902000615373e-05,901,0.30000000000000004,0.2,0.08342318433999026,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.440145997155923e-05,901,0.30000000000000004,0.2,0.08342318433999026,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,7.132348997402005e-05,901,0.30000000000000004,0.2,0.08342318433999026,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.444595001492416e-05,901,0.30000000000000004,0.2,0.08342318433999026,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,8.160281999153085e-05,901,0.30000000000000004,0.2,0.08342318433999026,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.031672998185968e-05,901,0.30000000000000004,0.2,0.08342318433999026,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,8.471628996630897e-05,901,0.30000000000000004,0.2,0.08342318433999026,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.461436599463922e-05,901,0.30000000000000004,0.2,0.08342318433999026,4,4,average
1,right,8.101385398913408e-05,901,0.30000000000000004,0.2,0.08342318433999026,4,4,average
1,left,9.459349999815458e-05,901,0.30000000000000004,0.25,0.07513487026000804,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,7.059944000502583e-05,901,0.30000000000000004,0.25,0.07513487026000804,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.008223001728766e-05,901,0.30000000000000004,0.25,0.07513487026000804,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,6.881703997350996e-05,901,0.30000000000000004,0.25,0.07513487026000804,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.544660002575256e-05,901,0.30000000000000004,0.25,0.07513487026000804,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,6.367852998664602e-05,901,0.30000000000000004,0.25,0.07513487026000804,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.261111998057459e-05,901,0.30000000000000004,0.25,0.07513487026000804,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,6.72824700086494e-05,901,0.30000000000000004,0.25,0.07513487026000804,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.45197800299502e-05,901,0.30000000000000004,0.25,0.07513487026000804,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,6.659285998466657e-05,901,0.30000000000000004,0.25,0.07513487026000804,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.145064601034392e-05,901,0.30000000000000004,0.25,0.07513487026000804,4,4,average
1,right,6.739406799169956e-05,901,0.30000000000000004,0.25,0.07513487026000804,4,4,average
1,left,8.469628999591806e-05,901,0.30000000000000004,0.3,0.07159552143999463,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,6.60545800201362e-05,901,0.30000000000000004,0.3,0.07159552143999463,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.159134999004892e-05,901,0.30000000000000004,0.3,0.07159552143999463,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,8.96495900087757e-05,901,0.30000000000000004,0.3,0.07159552143999463,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.552368002914591e-05,901,0.30000000000000004,0.3,0.07159552143999463,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,6.597363000764744e-05,901,0.30000000000000004,0.3,0.07159552143999463,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.970433998707449e-05,901,0.30000000000000004,0.3,0.07159552143999463,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,7.093403000908438e-05,901,0.30000000000000004,0.3,0.07159552143999463,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.941960000607651e-05,901,0.30000000000000004,0.3,0.07159552143999463,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,7.262180999532574e-05,901,0.30000000000000004,0.3,0.07159552143999463,4,4,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,8.418705200165278e-05,901,0.30000000000000004,0.3,0.07159552143999463,4,4,average
1,right,7.30467280081939e-05,901,0.30000000000000004,0.3,0.07159552143999463,4,4,average
1,left,8.541371000319486e-05,901,0.3500000000000001,0.05,0.8472481976199924,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0013062983800045914,901,0.3500000000000001,0.05,0.8472481976199924,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00010578682999039302,901,0.3500000000000001,0.05,0.8472481976199924,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0013298003699674155,901,0.3500000000000001,0.05,0.8472481976199924,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.219953000458191e-05,901,0.3500000000000001,0.05,0.8472481976199924,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0005829727500167792,901,0.3500000000000001,0.05,0.8472481976199924,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.755537000572076e-05,901,0.3500000000000001,0.05,0.8472481976199924,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.001209495999974024,901,0.3500000000000001,0.05,0.8472481976199924,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.771921001927695e-05,901,0.3500000000000001,0.05,0.8472481976199924,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0011951560099987546,901,0.3500000000000001,0.05,0.8472481976199924,3,3,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.973493000463349e-05,901,0.3500000000000001,0.05,0.8472481976199924,3,3,average
1,right,0.001124744701992313,901,0.3500000000000001,0.05,0.8472481976199924,3,3,average
